nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
LAPTOP ASUS EXPERTBOOK P1403CVA INTEL CORE 5 210H 16GB 512GB 14.0FHD W11 OHS 3Y,Rp13.209.000,13209000,Rp19.999.000,0,,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-asus-expertbook-p1403cva-intel-core-5-210h-16gb-512gb-14-0fhd-w11-ohs-3y-1734152299632821751?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6b8cae2e70eb4e4d9e9f9d2a9993f9e4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=%2BYqWCtaUZKxFdzXjWnAMfx%2B7Xsg%3D&x-signature-webp=Zr2V7e0TXoe8TgR0n3ZZW9UqCms%3D
"Laptop Asus Vivobook 15 Touch A1504VAP Core 5 120U 16GB 512GB Windows11 + OHS 15.6"" Full HD IPS",Rp13.689.000,13689000,,0,,,GAMER ID DEPOK,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamer-id-depok/laptop-asus-vivobook-15-touch-a1504vap-core-5-120u-16gb-512gb-windows11-ohs-15-6-full-hd-ips-1735932143099544841-1735932228849927433?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2a40614e0b504c62a3b300bbc1e78208~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=YvAoUm%2Fm5ihrNK6DDOLQhjEwMbU%3D&x-signature-webp=LSqP5jNMsTTyyoPMcsbZQ0XOCKg%3D
"Laptop ASUS VIVOBOOK F1504ZA TOUCH I7 1255 16GB 512GB W11 15.6"" FHD IPS",Rp11.839.000,11839000,Rp13.999.000,0,,,Gaming Laptop ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gaminglaptopid/laptop-asus-vivobook-f1504za-touch-i7-1255-16gb-512gb-w11-15-6-fhd-ips-1730979938382874219?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/b914bc9662054a648b63ddeaf8c2df2c~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=FPYTz5YtB%2BWwVFKKYiImxRqfwEI%3D&x-signature-webp=DnM8c0AKjk1xqcHCarXPEY51MD0%3D
"ASUS Vivobook S 14 S3407VA – Intel Core 5 (16GB / 1TB SSD) VIPS5111M/VIPS5112M CORE 5 210H 16GB 1TB SSD 14"" VIPS W11 OH24 + M365 | Laptop Profesional & eksekutif, Multitasking berat & kerja data, Creator ringan, editing, presentasi, harian",Rp14.294.111,14294111,Rp32.499.000,0,,,Infonet Mangga Dua,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/infonetmanggadua/asus-vivobook-s-14-s3407va-intel-core-5-16gb-1tb-ssd-vips5111m-vips5112m-core-5-210h-16gb-1tb-ssd-14-vips-w11-oh24-m365-laptop-profesional-eksekutif-multitasking-berat-kerja-data-creator-ringan-editing-presentasi-harian-1736093384806336024-1736093361960224280?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/87dc19367275424a9d56633eb948e667~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=6V1CbH0FiI%2BDElksCe2ktTF0RrQ%3D&x-signature-webp=zcfdxBWBEVGRlD0p9hPUTEoFZwM%3D
"Laptop Asus Vivobook S14 S3407VA Core 5 210H 16Gb 1Tb Win11+Ohs 14.0"" Wuxga",Rp13.489.000,13489000,,0,,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-asus-vivobook-s14-s3407va-core-5-210h-16gb-1tb-win11-ohs-14-0-wuxga-1735513888626673038-1735514039253239182?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e4a0fe452a5740ab92bacbf68122137f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=8Gen3Rg9MBdNb4wLdcyeWgkSl6w%3D&x-signature-webp=wTpNUxtsvzBdrpCsYGt70D0YC14%3D
Laptop Asus ExpertBook PM1403CDA Ryzen 5 150 Ram 16Gb 512Gb Ssd Win 11 + Office Ohs Ori 14.0 Full HD,Rp11.039.000,11039000,,0,,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-asus-expertbook-pm1403cda-ryzen-5-150-ram-16gb-512gb-ssd-win-11-office-ohs-ori-14-0-full-hd-1734559509546632590?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/03bec4e112ca4cb19b2a0cef16909ea0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=FW3YefYllDg%2FF6lTWWkMHupkbA4%3D&x-signature-webp=mO78oan1vr5ZZdtW2mhqWxK1fDs%3D
"Laptop Asus ExpertBook P1 PM1403CDA S67151WS AMD Ryzen 7 170 512GB SSD 16GB 14"" VIPS FHD W11 HOME + OHS 2024",Rp13.835.000,13835000,Rp14.399.000,0,,,Sentral Komputer Pusat,Jakarta Timur,2,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sentralkomputer/laptop-asus-expertbook-p1-pm1403cda-s67151ws-amd-ryzen-7-170-512gb-ssd-16gb-14-vips-fhd-w11-home-ohs-2024-1735819055329281545-1735819060309558793?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ec7ab0d5826a42f2b5c43e411bceae21~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=6eT80%2BZjf3NNz3v3FPLABAvPxO0%3D&x-signature-webp=9XzPk2A1EPOJwScu2ezK9q7YsLE%3D
"[Gajian Sale] ASUS Vivobook 14 Core 5 120U 16GB 512GB SSD 14"" FHD IPS Win11 OH24 + M365 + Backpack (A1404VAP) | Laptop Mahasiswa Aktif & Produktif, Pekerja Kantoran / Admin / Finance, User Harian",Rp11.899.000,11899000,Rp32.999.000,0,,,AMP TECH STORE,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/amptech/gajian-sale-asus-a1404vap-vips5151m-core-5-120u-8-8gb-512gb-ssd-integrated-14-vips-w11-oh24-m365-quite-blue-bp-90nb13u1-m00am0-1734730368086804252-1734730478216447772?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9e8ff56d8f4d4026880e78d2fb02076a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=EnAnx1hIYCJ72FqKd6CvTSqgZQE%3D&x-signature-webp=T%2Ft1CTx5ams2J1Jky5xPqheyPC0%3D
"Asus A1404VAP-VIPS Laptop Intel Core 5-120U 8GB RAM 512GB SSD 14""FHD IPS Windows 11+OHS24+M365 Garansi Resmi 2 Tahun",Rp11.808.000,11808000,,0,,,Agres ID Semarang.,Semarang,2,Semarang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agresidsemarang/asus-a1404vap-vips-laptop-intel-core-5-120u-8gb-ram-512gb-ssd-14-fhd-ips-windows-11-ohs24-m365-garansi-resmi-2-tahun-1732996474856179487?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b23de7f79fd2412fa1fa02106b2ab6c3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=faJN8Cjum86D6za1nWxNGuNAg0U%3D&x-signature-webp=OY%2BYMLr409e%2BRXrP0LJZvdKKDpU%3D
Laptop ASUS Vivobook 14  A1404VAP VIPS5851M VIPS5853M Core 5-120U RAM 8GB SSD 512GB 14″ FHD Win 11 Home + OHM 2024 + M365,Rp13.499.000,13499000,,0,,,KomputerMedan OS,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/komputermedan/laptop-asus-vivobook-14-a1404vap-vips5851m-vips5853m-core-5-120u-ram-8gb-ssd-512gb-14-fhd-win-11-home-ohm-2024-m365-1733471643822097846?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2fa9a9138775496eb44df211b8aeb0f9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=Ufm62e%2BU%2By9CGa8ws6XJ9kR8OyI%3D&x-signature-webp=nZFBlxAUmmTOwKy74An3LnS9ahM%3D
Laptop Asus Expertbook P1403CVA | Core 5 210H | 8GB 512GB | W11+OHS+M365B | 14.0 inci FHD 3Y,Rp13.209.000,13209000,,0,,,Agres ID Jakarta Utara,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agresidjakut/laptop-asus-expertbook-p1403cva-core-5-210h-8gb-512gb-w11-ohs-m365b-14-0-inci-fhd-3y-1734183243654137426?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/e81129f77706421d820ad6aaf2436956~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=IXl%2Bua5oVpvwF3QXPGSaa6Ty%2F0c%3D&x-signature-webp=wN60bQvTqZXZ%2FeTXweOVzcUx2mM%3D
"Laptop ASUS Vivobook Go 14 E1404FA VIPS5853M AMD Ryzen 5 7520U RAM 8GB SSD 512GB 14"" FHD Win 11 Home+OHS 2021+M365 Cool Silver",Rp10.999.000,10999000,,0,,,KomputerMedan OS,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/komputermedan/laptop-asus-vivobook-go-14-e1404fa-vips5853m-amd-ryzen-5-7520u-ram-8gb-ssd-512gb-14-fhd-win-11-home-ohs-2021-m365-cool-silver-1731936998032442806?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/624b7e78ae944f2d9c641d8cc3589e2d~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=jpe1s4%2BY%2F0HRNC%2FVG35GYXcYMsk%3D&x-signature-webp=phfR5CrxPILT3i%2FkzzsJCtE1hYg%3D
"Asus Vivobook 14 A1404VA VIPS712M Laptop i7 1355U 1TB 16GB DDR4 Iris Xe Graphics 14"" FHD Windows 11 Home + Office 2021 + Office 365 - Backpack Bonus Cool Silver",Rp14.995.857,14995857,Rp17.890.000,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/asus-vivobook-14-a1404va-vips712m-laptop-i7-1355u-1tb-16gb-ddr4-iris-xe-graphics-14-fhd-windows-11-home-office-2021-office-365-backpack-bonus-cool-silver-1733171505661707687?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4eac6896089e49fb9f0fc4452da7263f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=wAk1f%2FSghahMimIIeZBTPHn4dzQ%3D&x-signature-webp=ldX5otwSiy8iDPC7nlKeOZMTutY%3D
"Laptop ASUS Vivobook S14 S3407QA IPSP152M Snapdragon X1 RAM 16GB SSD 512GB 14"" 2.5K IPS Win 11 Home + OHM 2024 + M365 Cool Silver",Rp11.499.000,11499000,,0,,,KomputerMedan OS,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/komputermedan/laptop-asus-vivobook-s14-s3407qa-ipsp152m-snapdragon-x1-ram-16gb-ssd-512gb-14-2-5k-ips-win-11-home-ohm-2024-m365-cool-silver-1732190298473399734?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f19eec1ca83c433bb3fe2557d5985f2e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=SiV8jo5C3xZNjbNasjd%2FH1pWvmo%3D&x-signature-webp=xrVfMBktKE%2BOlzvzCPn688PGhbc%3D
LAPTOP ASUS EXPERTBOOK P1403CVA | INTEL CORE 5 210H | RAM 8GB SSD 512GB | W11+OHS+M365B | 14.0 INCH.,Rp13.209.000,13209000,,0,,,KakiLima Comp,Kab. Tangerang,2,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kakilimacom/laptop-asus-expertbook-p1403cva-core-5-210h-8gb-512gb-w11-ohs-m365b-14-0-inci-fhd-3y-1734183290271401736?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/19e5caaaf7b34c5786a4d522335a5a1a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=6zUREiqHfJJPa76kho0y7Wq7NnA%3D&x-signature-webp=EfmkzuI0xPEQUGSOOC1xX%2FDTOzc%3D
LAPTOP ASUS VIVOBOOK 15 TOUCH A1504VAP INTEL CORE 5 120U RAM 16GB 512GB SSD W11+OHS+M365B 15.6FHD IPS - TOUCH SCREEN,Rp13.689.000,13689000,Rp19.999.000,0,,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-asus-vivobook-15-touch-a1504vap-intel-core-5-120u-ram-16gb-512gb-ssd-w11-ohs-m365b-15-6fhd-ips-touch-screen-1734519943561971191?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5893052aa3274ab18810b69c57e52c07~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=Jmj75v4zrtHtPoZzYDbVMenZapA%3D&x-signature-webp=EkXbIO3NjUOlFpdxCN8NCyvisa4%3D
Laptop Asus Expertbook P1403CVA | Core 5 210H | 8GB 512GB | W11+OHS+M365B | 14.0 inci FHD 3Y,Rp13.209.000,13209000,,0,,,LAPTOP GADGET ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jekardah/laptop-asus-expertbook-p1403cva-core-5-210h-8gb-512gb-w11-ohs-m365b-14-0-inci-fhd-3y-1734183214213727530?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1b0d63b860cf4020a16a2639b61cdf14~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673180&x-signature=Rpkd%2FwfawlLYGhpvVET2gAYxCSY%3D&x-signature-webp=z6bW8cmP%2BazxPFAOLOiEIL4xizY%3D
Laptop ASUS VIVOBOOK 14 M1407KA RYZEN AI 5 330 16GB 512GB W11+OHS+M365B 14.0 WUXGA VIPS,Rp11.619.000,11619000,,0,,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/legendeltro-id/laptop-asus-vivobook-14-m1407ka-ryzen-ai-5-330-16gb-512gb-w11-ohs-m365b-14-0-wuxga-vips-1734419186664309809?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c7b340fb3a8b415caf0d451433fc43e8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673183&x-signature=doFgzWGpi8I66I%2FTCjqQBoJFG%2FY%3D&x-signature-webp=ISXKeViMR9RzxQAK4SwYhuCQjmA%3D
Asus Laptop Vivobook 14 Intel i5 Processor 120U Intel Graphics 8GB/512GB Win 11 + 365,Rp11.068.100,11068100,Rp14.800.000,0,,,ASTRINDO Official Store,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/astrindo-official-store/asus-laptop-vivobook-14-intel-i5-processor-120u-intel-graphics-8gb-512gb-win-11-365-a1404vap-vips5852m-1733290743023371711-1735467006890771903?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5586d96ce15349a384369eb43a2ded97~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673183&x-signature=8lykN2VioYNuSGDZoP%2Fe0YO%2Bvww%3D&x-signature-webp=WYcZ9EHdm557huChVvB41%2FTCTb8%3D
ASUS Vivobook 14 A1404VAP - Core 7-150U 512GB SSD 8GB RAM - VIPS7854M Quiet Blue / VIPS7855M Terra Cotta / VIPS7856M Cool Silver Notebook Laptop,Rp12.855.000,12855000,,0,,,GASOL KALIURANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-kaliurang/asus-vivobook-14-a1404vap-core-7-150u-512gb-ssd-8gb-ram-vips7854m-quiet-blue-vips7855m-terra-cotta-vips7856m-cool-silver-notebook-laptop-1734509649162110077?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bf388237f0d84e32bc49d39a63a88aaf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673183&x-signature=NEFXJ9X5HQWL2V8yg8amgNW7i7k%3D&x-signature-webp=BIL1dudGPPETUvjV0U4ubYzv2lM%3D
Asus Laptop Gaming TUF A15 FA506NCG-R735B6T-HM AMD Ryzen 7 7445HS / NVIDIA GeForce RTX 3050 / 16GB / 512GB / 15.6inch / WIN11 / OHS24 / M365 Graphite Black FA506NCGR735B6THM,Rp14.349.000,14349000,,0,,,MyHartono,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/myhartono/asus-laptop-gaming-tuf-a15-fa506ncg-r735b6t-hm-amd-ryzen-7-7445hs-nvidia-geforce-rtx-3050-16gb-512gb-15-6inch-win11-ohs24-m365-graphite-black-fa506ncgr735b6thm-1734127174292374893?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a15bf77362214010b7bb4df56274be56~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673183&x-signature=LzSBQjIMeeutZtMR%2Bz0d8my2rTY%3D&x-signature-webp=2b1QkpEPHMTroyGACIaTiPX4xpA%3D
Laptop Asus Expertbook P1403CVA | Core 5 210H | 8GB 512GB | W11+OHS+M365B | 14.0 inci FHD 3Y,Rp13.739.000,13739000,,0,,,Optima Tech,Bekasi,2,Bekasi,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/optimatechstore/laptop-asus-expertbook-p1403cva-core-5-210h-8gb-512gb-w11-ohs-m365b-14-0-inci-fhd-3y-1734183107221161320?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch%26whid%3D13052427,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/e81129f77706421d820ad6aaf2436956~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673183&x-signature=KfHMrC7mnquU27UzW%2FY7roGWTJw%3D&x-signature-webp=1dhMzwf6zSlh4azaPdb%2BHDF5t8Q%3D
Asus Expertbook P1 P1403CVA-S65852WS Intel Core 5-210H 8GB 512GB SSD 14″ FHD Win 11 Home OHS M365 Misty Grey Laptop Garansi Resmi,Rp13.209.000,13209000,,0,,,Depok Laptop,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/depoklaptop/asus-expertbook-p1-p1403cva-s65852ws-intel-core-5-210h-8gb-512gb-ssd-14-fhd-win-11-home-ohs-m365-misty-grey-laptop-garansi-resmi-1734183122553964469?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bc81467d916944c18449a60223bc653c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673183&x-signature=CO2%2FZAq4oLBStsIA2sjkPLyDYuU%3D&x-signature-webp=ElXCVky9EcjVhuWyguNDq21NJmM%3D
Laptop Asus Expertbook P1403CVA | Core 5 210H | 8GB 512GB | W11+OHS+M365B | 14.0 inci FHD 3Y,Rp13.209.000,13209000,,0,,,Gamer ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamer-id-jakarta-selatan/laptop-asus-expertbook-p1403cva-core-5-210h-8gb-512gb-w11-ohs-m365b-14-0-inci-fhd-3y-1734183236716627923?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c0d8199984624bfaa40d7e7c802e7b46~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673183&x-signature=QFGl77qxH9uIsSEyMCPaySfe5IQ%3D&x-signature-webp=xNWr78%2F64l5Gq9Edf%2Fu5MkILycA%3D
ASUS Vivobook S14 S3407VA-VIPS5111M - Core Ultra 5 210H 1TB SSD 16GB RAM - Grey Notebook Laptop,Rp14.520.000,14520000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/asus-vivobook-s14-s3407va-vips5111m-core-ultra-5-210h-1tb-ssd-16gb-ram-grey-notebook-laptop-1733100269004687247?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a7c59cfae22a4c2da084b9e11aaa766b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673183&x-signature=2y60CH8IiOoNzXH01CO1zaDaWXg%3D&x-signature-webp=EQy75oQg6Y7mIH33gyMhFECBWbU%3D
Asus Vivobook S14 S3407CA - Core Ultra 5 225H 1TB SSD 16GB RAM - VIPS5111M Grey / VIPS5112M Silver Notebook Laptop,Rp13.999.000,13999000,,0,,,Galaxy Solusindo,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/galaxy-solusindo/asus-vivobook-s14-s3407ca-core-ultra-5-225h-1tb-ssd-16gb-ram-vips5111m-grey-vips5112m-silver-notebook-laptop-1732135476560430497?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3dbfbfe4d14046f388107908df37d9be~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673183&x-signature=goLcPSI0Q1yQldQb88NBHTcn7eg%3D&x-signature-webp=odCY6EJfvTMcaZ2uADN0bsCzFOI%3D
ASUS Vivobook S14 S3407VA-VIPS5111M - Core Ultra 5 210H 1TB SSD 16GB RAM - Grey Notebook Laptop,Rp14.520.000,14520000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/asus-vivobook-s14-s3407va-vips5111m-core-ultra-5-210h-1tb-ssd-16gb-ram-grey-notebook-laptop-1733100291066725582?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2fc6a006dd034822b4bf0cc3b1ffc035~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673183&x-signature=o6RzIpnRAuyqCuSMEQS712s5GvY%3D&x-signature-webp=Vv5WT4iv%2FhCROVJIZUWKA%2Fz58b4%3D
Laptop ASUS VivoBook Go 14 E1404FA VIPS5153M Ryzen R5 7520U UMA RAM 16GB SSD 512GB VIPS FHD OPI 2024 + FREE M365 Win 11 Cool SIlver,Rp12.499.000,12499000,,0,,,KomputerMedan OS,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/komputermedan/laptop-asus-vivobook-go-14-e1404fa-vips5153m-ryzen-r5-7520u-uma-ram-16gb-ssd-512gb-vips-fhd-opi-2024-free-m365-win-11-cool-silver-1732195451581007286?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3213fe00d39a413ca2209f4cc07c0196~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673183&x-signature=45X9a7AmoJK%2FrRckv1Wtluxo2jM%3D&x-signature-webp=mw6xuwIh1vh5kPJSwMWuLd1ymfY%3D
"Laptop Asus Expertbook P1403CVA | CORE 5 210H 8GB 512GB | Windows 11 +OHS | 14"" Full HD",Rp13.209.000,13209000,,0,,,GAMER ID DEPOK,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamer-id-depok/asus-tuf-f16-fx608jmr-i7-14650hx-rtx5060-8gb-16gb-1tb-w11-ohs-m365b-16-0wuxga-165hz-srgb-gry-i7n56j7g-hm-1734168916973946121-1735488647782434057?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b1ea92b02d2f47ddacce1e45322dea35~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673183&x-signature=gQAqGoplbOB%2BfHKIMcnwW9OMABQ%3D&x-signature-webp=GZRQQRdcWFAdo9R6dC42rNh72Js%3D
